,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
156,156,2.25,0.02,880,1,100000.0,,325.0,0.325,176.0,0.0151027047103661,0.0254032106893567,0.0009021997903553,1023093500000.0,1275617071256.0386,1469410244671.4036,1251653000000.0,2.340725591314567,3.807125638333596,11984755366961.396,14942875251307.318,17213013586826.28,14662154543375.88,3.9288763173716e-05,4.898615523696e-05,5.6428186776604006e-05,4.806588869216e-05,2.1641093166644e-05,2.6982624641844e-05,3.10818551823e-05,2.6475722097060003e-05
157,157,2.25,0.02,885,1,100000.0,,326.48,0.32648,177.0,0.0149705436787871,0.0223533340744566,0.0009811347465335,1027752510400.0,1266994233612.8,1466692899466.6665,1257352835200.0,2.403906899889446,3.923746647029204,12351875969914.99,15227163611686.96,17627209466135.36,15111290036904.746,3.9693383607800006e-05,4.89332671385e-05,5.664593693934001e-05,4.8560901494192e-05,2.18312853163e-05,2.6913203644080004e-05,3.1155157331784e-05,2.6708403249556e-05
158,158,2.25,0.02,890,1,100000.0,,327.48,0.32748,178.0,0.0151905787701843,0.0251115304702082,0.0008750119877506,1030900490400.0,1256438960056.598,1461747033323.077,1261204075200.0,2.3538145383293707,3.854014851730227,12132361672949.72,14786656932791.652,17202866666360.5,14842736157577.52,4.0038436734528e-05,4.8797970591224e-05,5.6771789964796e-05,4.898303962842399e-05,2.1990854897536e-05,2.680197275636e-05,3.1181541968460004e-05,2.690362073952e-05
159,159,2.25,0.02,895,1,100000.0,,322.52,0.32252,179.0,0.0149726180203651,0.0266733555343455,0.0009231238521691,1015286509600.0,1223233699773.7756,1430317205716.6667,1242101924800.0,2.457020132521235,3.959303859490287,12463809363598.234,15016600237420.604,17558788394175.129,15248229395823.377,3.965791184015599e-05,4.7780497196448e-05,5.586934634847601e-05,4.8517505319372e-05,2.174619837216e-05,2.6200173487264e-05,3.0635649539844004e-05,2.6604307847828e-05
160,160,2.25,0.02,900,1,100000.0,,336.12,0.3361199999999999,180.0,0.0148319397491786,0.0230186436863396,0.0009764712509464,1058099037600.0,1260078317869.8113,1480953030277.2412,1294478788800.0,2.4350909305666564,4.093461615808091,12886135297331.557,15345954501702.068,18035893086560.05,15764903113264.756,4.1562624525332e-05,4.949646501609601e-05,5.8172526908899993e-05,5.0847731585636e-05,2.2756090396444003e-05,2.7099973716148004e-05,3.1850233137264e-05,2.7839810157116004e-05
161,161,2.25,0.02,905,1,100000.0,,328.96,0.32896,181.0,0.0169785874611352,0.0267145846824916,0.0008886344422005,1035559500800.0,1218863393840.0,1439938402542.4656,1266903910400.0,2.1529104950488698,3.5451217128569645,11159972249639.469,13135393611711.8,15517865077911.809,13653114545423.254,4.090174424049599e-05,4.8141742469104005e-05,5.687359559482001e-05,5.0039210378972e-05,2.2359124574504003e-05,2.6316902545068003e-05,3.1090209782432e-05,2.7354162010664005e-05
162,162,2.25,0.02,910,1,100000.0,,333.84000000000003,0.33384,182.0,0.0159454464790405,0.0250953213236834,0.0008977799518212,1050921643200.0,1222402898083.2295,1451698675248.9792,1285697961600.0,2.3058337312001376,3.8472625857306846,12111105674628.48,14087302104254.64,16729768748622.691,14816731560669.443,4.174089971408799e-05,4.855185646737601e-05,5.7659112085788e-05,5.1065833523372014e-05,2.2780603681144003e-05,2.6497766165632003e-05,3.1468161683864e-05,2.7869799719496e-05
163,163,2.25,0.02,915,1,100000.0,,331.12,0.33112,183.0,0.016153668914967,0.0255529812993917,0.0009064841594041,1042359137600.0,1198067621582.689,1430354933191.231,1275222588800.0,2.282360632863272,3.784182019508952,11912529313773.793,13692032954062.178,16346712429627.275,14573793160813.656,4.1631344074832e-05,4.7850269240092e-05,5.7127717525384e-05,5.0931803110176e-05,2.2681232580952e-05,2.6069374165408e-05,3.1123834140047995e-05,2.7748229075488e-05
164,164,2.25,0.02,920,1,100000.0,,334.64,0.33464,184.0,0.0150325773643044,0.0270311200462088,0.0009062770155793,1053440027200.0,1196323255246.769,1435947393210.738,1288778953600.0,2.4628817923385347,4.120927138982566,12972596214974.34,14732132947473.04,17682986441648.945,15870679434735.22,4.2310032881812e-05,4.8048749772024006e-05,5.7672938045456e-05,5.1762111270008e-05,2.301016845668e-05,2.613115025166e-05,3.136523253302e-05,2.8150649358356e-05
165,165,2.25,0.02,925,1,100000.0,,338.52,0.33852,185.0,0.0176728909141365,0.0254695817254954,0.0008974511695025,1065654189600.0,1195597156882.5688,1442881901329.1184,1303721764800.0,2.1110533291958467,3.578077439249398,11263716217208.32,12637183071819.22,15250925140750.9,13780034957134.854,4.3036369228532e-05,4.8284106790308e-05,5.827068374035599e-05,5.2650711449148006e-05,2.3362641615648e-05,2.6211418455948004e-05,3.1632712641156005e-05,2.8581865163011995e-05
166,166,2.25,0.02,930,1,100000.0,,327.44,0.32744,186.0,0.0154213133053826,0.0262726880114053,0.0009019703594368,1030774571200.0,1142395363890.5776,1386265327676.0332,1261050025600.0,2.431147115458561,3.979164127381201,12526329089713.473,13882783567309.98,16846375711338.922,15324716053935.582,4.1851237329552e-05,4.6383235320508e-05,5.6284779282784005e-05,5.120082060657199e-05,2.2681454377412e-05,2.5137589780556e-05,3.0503773243136e-05,2.7748500421372e-05
167,167,2.25,0.02,935,1,100000.0,,339.48,0.33948,187.0,0.0162536710738277,0.0260879009436236,0.000864758129845,1068676250400.0,1169867607792.145,1427513812504.433,1307418955200.0,2.311251925528551,3.9223606057896423,12347512739813.678,13516680272161.178,16493531113432.225,15105952059441.3,4.3626593316595993e-05,4.7757530253252e-05,5.827542675216e-05,5.3372791836232e-05,2.3599214086964e-05,2.5833788408188e-05,3.1523301898756e-05,2.8871288019704e-05
168,168,2.25,0.02,940,1,100000.0,,349.52,0.3495199999999999,188.0,0.0158294471194722,0.0265832709395016,0.0008886064555329,1100281969600.0,1189557905045.783,1459726906449.5923,1346085404800.0,2.3795947365396897,4.158620805031153,13091255121821.965,14153468335753.793,17367963729758.057,16015846789168.172,4.5158688316844e-05,4.8822825560188e-05,5.9911326566628e-05,5.5247157476664e-05,2.438400663074e-05,2.6362504017796e-05,3.234988080272e-05,2.9831403533876e-05
169,169,2.25,0.02,945,1,100000.0,,349.84000000000003,0.3498399999999999,189.0,0.0170715359550649,0.0244534526785663,0.0009314108020549,1101289323200.0,1175786358124.551,1451061005174.7166,1347317801600.0,2.2257678916683874,3.8875047581285727,12237787228493.584,13065615886553.447,16124532820579.52,14971713824695.084,4.5438791251532e-05,4.8512511433396e-05,5.9870241832356e-05,5.558983551978e-05,2.4490402622288e-05,2.614706299394e-05,3.2268603261283995e-05,2.9961568432792e-05
170,170,2.25,0.02,950,1,100000.0,,342.8,0.3428,190.0,0.0183200639298729,0.0255865181651619,0.0009190031969882,1079127544000.0,1137618865250.0,1412062753623.1887,1320205072000.0,2.082293897119107,3.564182787588038,11219976131671.393,11828125957874.809,14681592069597.246,13726523318870.56,4.476326829156e-05,4.7189545630504e-05,5.8573747131556e-05,5.4763400458448e-05,2.4080519488628e-05,2.5385741850064e-05,3.1509903390796e-05,2.9460117241964e-05
171,171,2.25,0.02,955,1,100000.0,,350.56,0.35056,191.0,0.017475759728868,0.0260464532314473,0.0008894481047004,1103555868800.0,1148597559997.6262,1434028735928.3198,1350090694400.0,2.1957259270255967,3.8500415804067294,12119853894288.775,12614526372502.775,15749287599332.88,14827434136125.611,4.6019197042992e-05,4.7897473006152e-05,5.9800190302788e-05,5.6299904198836e-05,2.4707285958636e-05,2.5715715142824005e-05,3.2106175186224e-05,3.0226903593839995e-05
172,172,2.25,0.02,960,1,100000.0,,347.44,0.34744,192.0,0.0177635049537821,0.0263640730533239,0.0009293018756326,1093734171200.0,1123793122156.9324,1411367459047.6191,1338074825600.0,2.184191604842474,3.7955045880904046,11948172533216.832,12276542571986.754,15418062590078.098,14617399089837.293,4.5856829251396e-05,4.7117106398988e-05,5.917419267380799e-05,5.6101263377196e-05,2.4568854916416e-05,2.5244077492844e-05,3.1703939812952e-05,3.0057547001028e-05
173,173,2.25,0.02,965,1,100000.0,,353.44,0.35344,193.0,0.0164212864450564,0.0240341399631298,0.0009358666602461,1112622051200.0,1128430904159.5308,1425677885304.732,1361182265600.0,2.358799856200283,4.167591548116588,13119494841640.057,13305905100749.266,16810896064771.191,16050395273768.531,4.6884819842568e-05,4.75509896548e-05,6.007669067314e-05,5.7358907480516e-05,2.5073229487828004e-05,2.5429486132e-05,3.212802474606399e-05,3.067459905486e-05
174,174,2.25,0.02,970,1,100000.0,,348.48,0.34848,194.0,0.0181877582034076,0.0258329056734254,0.0008826545733659,1097008070400.0,1098092784350.365,1395765373385.9158,1342080115200.0,2.142235888557443,3.72935977524152,11739949985264.8,11751558366159.355,14937187899392.775,14362659540801.152,4.6469788924380005e-05,4.6515737928472e-05,5.9125291818092e-05,5.6851158488024e-05,2.4800838981104e-05,2.48253618782e-05,3.1555057081876e-05,3.0341356399212e-05
175,175,2.25,0.02,975,1,100000.0,,350.68,0.35068,195.0,0.017632553176395,0.0282266519068805,0.0008411977478099,1103933626400.0,1090505640655.814,1394622318864.6968,1350552843200.0,2.2374349208009288,3.921214368878653,12343904408942.623,12193756095251.51,15594311269222.984,15101537626000.225,4.70111039423e-05,4.6439272069024e-05,5.939010573145999e-05,5.7513403498996e-05,2.5034608944508e-05,2.4730093922968004e-05,3.1626742353992e-05,3.0627350666596e-05
176,176,2.25,0.02,980,1,100000.0,,352.36,0.3523599999999999,196.0,0.018237415982262,0.0260520635749143,0.0009436090361534,1109222232800.0,1081203065329.0884,1391314787052.6316,1357022926400.0,2.161497643265341,3.8102944420892806,11994730697808.213,11691741487664.09,15045178227674.178,14674358367151.918,4.748029884537199e-05,4.6280937341808e-05,5.9555281100428e-05,5.8087416732396e-05,2.5232592267032e-05,2.4595212121244005e-05,3.1649634941212e-05,3.0869563543124e-05
177,177,2.25,0.02,985,1,100000.0,,361.64,0.36164,197.0,0.0192281354280021,0.02514173633648,0.0009216704023931,1138435487200.0,1094836460193.3816,1417723298587.404,1392762433600.0,2.06512146606142,3.738516184318786,11768774177911.854,11318061679059.969,14655960338056.7,14397923069695.885,4.8977603060572e-05,4.7101892172636e-05,6.0993081952076e-05,5.9919219312388e-05,2.5974094869560005e-05,2.4979356672772e-05,3.2346215372172e-05,3.1776718125732005e-05
178,178,2.25,0.02,990,1,100000.0,,357.52,0.3575199999999999,198.0,0.0179689199390986,0.0254229546169871,0.0008664837682134,1125465809600.0,1067762235261.891,1391464619590.8396,1376895324800.0,2.2207622299587,3.96770331418807,12490250678997.758,11849865069404.416,15442265559202.328,15280577711733.66,4.8668978732932e-05,4.61736794459e-05,6.0171674164468e-05,5.954164818564e-05,2.5754719964108e-05,2.443425390878e-05,3.1841732829068e-05,3.150833477804799e-05
179,179,2.25,0.02,995,1,100000.0,,360.72,0.36072,199.0,0.0173413530230436,0.0246627478288908,0.0009136273668465,1135539345600.0,1062661737723.0764,1393742000160.0,1389219292800.0,2.34278885771564,4.231362379993702,13320244144972.572,12465366211078.293,16349044873847.305,16295992052326.943,4.9354406008596e-05,4.6186897051700006e-05,6.0576772450616e-05,6.0380200190772e-05,2.6059691852228003e-05,2.4387210831156e-05,3.198522991424e-05,3.1881437508808e-05
180,180,2.25,0.02,1000,1,100000.0,,357.2,0.3572,200.0,0.01737977663945,0.0243617448433178,0.0009595142373493,1124458456000.0,1037843653572.6494,1370073680297.4204,1375662928000.0,2.304426081824243,4.116645783220285,12959118592661.797,11960903415794.465,15789776144169.855,15854190906169.293,4.9114781576496005e-05,4.5331567461456e-05,5.984291299732001e-05,6.0087043564012e-05,2.5879544760944004e-05,2.3886094807844e-05,3.1532408285836e-05,3.1661045484772e-05
181,181,2.25,0.02,1005,1,100000.0,,367.0,0.367,201.0,0.0184656879353724,0.024971777424082,0.0009263073556871,1155308660000.0,1051555558000.0,1397348556119.4028,1413405080000.0,2.183259935308665,4.0080507645561925,12617263645807.604,11484163646362.98,15260610214457.396,15435965426489.39,5.0718307494948e-05,4.616352320830399e-05,6.134391284394e-05,6.2048797818556e-05,2.6662958543824003e-05,2.4268477524848e-05,3.224891140614e-05,3.26194742223e-05
182,182,2.25,0.02,1010,1,100000.0,,361.44,0.3614400000000001,202.0,0.0191638150837888,0.0267794533829417,0.0009307411899531,1137805891200.0,1021169203200.0,1366037718662.6863,1391992185600.0,2.130575238772739,3.856454327600075,12140041094198.484,10895563282681.94,14575204935263.535,14852131164626.512,5.0200280369476e-05,4.5054240535928e-05,6.026992565474e-05,6.1415043224592e-05,2.6331699267527995e-05,2.3632432006104e-05,3.1613559636252e-05,3.2214211490256006e-05
183,183,2.25,0.02,1015,1,100000.0,,367.72,0.36772,203.0,0.0183030075919532,0.0268035321456396,0.0009290032635958,1157575205600.0,1024261012760.5636,1379460481882.3528,1416177972800.0,2.2431425131296523,4.125507558119047,12987015282807.596,11491342732596.47,15476380518144.754,15888319728130.396,5.1332871508704e-05,4.5421030707164e-05,6.117241223312e-05,6.280065568052402e-05,2.6864749834048e-05,2.3770823476060003e-05,3.2014214344308004e-05,3.2866345768052e-05
184,184,2.25,0.02,1020,1,100000.0,,363.64,0.3636400000000001,204.0,0.0197970828682537,0.0269143105444992,0.0009236005447379,1144731447200.0,998509754523.9436,1353994930188.2354,1400464913600.0,2.0673636982344687,3.758426905482982,11831452729922.316,10320168096991.52,13994310239541.896,14474604035472.275,5.101524916096401e-05,4.4498842100728e-05,6.0341129699192e-05,6.241207637235999e-05,2.6641797805307997e-05,2.3238721231708e-05,3.1512071453724e-05,3.259358616628e-05
185,185,2.25,0.02,1025,1,100000.0,,369.28,0.3692799999999999,205.0,0.0185381452209185,0.0242808686085663,0.0009075474030845,1162486054400.0,999454422311.1112,1364675977788.235,1422185907200.0,2.2184180285183324,4.095990560569325,12894096364861.02,11085777403340.496,15136752391833.63,15774642686487.006,5.2058532060704e-05,4.475763807244e-05,6.1113015397704e-05,6.3688429092136e-05,2.7129132823484e-05,2.3324436169588e-05,3.1847673115996e-05,3.3189792023812004e-05
186,186,2.25,0.02,1030,1,100000.0,,366.52,0.36652,206.0,0.0179866068620412,0.0264602396559447,0.0009163118485703,1153797629600.0,977638343733.3333,1344260438144.9272,1411556484800.0,2.298376744498003,4.214821332773759,13268173259145.137,11242417731378.527,15458413105688.75,16232288509631.611,5.1925300588252e-05,4.3997459834048e-05,6.0496854499316e-05,6.3525433655068e-05,2.700034469152e-05,2.287799141484e-05,3.1457418748276004e-05,3.303223257129999e-05
187,187,2.25,0.02,1035,1,100000.0,,368.56,0.3685599999999999,207.0,0.0206302170219077,0.0261015381733633,0.0009239501205084,1160219508800.0,968734775066.6667,1341512143049.2754,1419413014400.0,2.012305013263675,3.7102985355048377,11679945583798.518,9752266163507.871,13505020999885.18,14289250131877.65,5.246970114550799e-05,4.381000642678e-05,6.0668468936256e-05,6.4191453516112e-05,2.7222674750576e-05,2.2729795095824004e-05,3.1476413271096e-05,3.3304231255092e-05
188,188,2.25,0.02,1040,1,100000.0,,370.2,0.3702,208.0,0.0183334773807746,0.0242933438146327,0.0009001769682192,1165382196000.0,958730774794.5208,1337198785371.4285,1423839794000.0,2.2828731509046687,4.226882294970333,13306140926920.707,10946629221021.473,15267914291578.406,16257166980369.545,5.2953899269488e-05,4.356384802280801e-05,6.0761087673112e-05,6.4697975725176e-05,2.7416564431316006e-05,2.2554921595384003e-05,3.1458689503276e-05,3.3496989730968005e-05
189,189,2.25,0.02,1045,1,100000.0,,379.08,0.37908,209.0,0.0187830306117757,0.0252951354559251,0.0009549809132937,1193336258400.0,967144363347.945,1358780092354.2856,1449783641475.0005,2.2292828131225684,4.2252758240729,13301083788665.01,10779919006126.54,15145142646555.094,16159480242852.938,5.448879502364e-05,4.4160671899296e-05,6.2043107643248e-05,6.619841064318e-05,2.8146814171324e-05,2.2811703306912e-05,3.2049081296224e-05,3.4195550883484e-05
190,190,2.25,0.02,1050,1,100000.0,,368.12,0.3681199999999999,210.0,0.0185977485450803,0.0258800355598571,0.0008973084579172,1158834397600.0,925106652281.081,1309326376217.1428,1399902151025.0,2.263997335348435,4.16613534369007,13114910739229.465,10469736826988.514,14818078051678.473,15843153941902.111,5.316853307122001e-05,4.244485988514e-05,6.007326230486399e-05,6.422897349906399e-05,2.7403904670904e-05,2.1876753539624e-05,3.096271155850399e-05,3.310463097638e-05
191,191,2.25,0.02,1055,1,100000.0,,378.12,0.37812,211.0,0.0190777262063602,0.0275477330759102,0.0009352167654353,1190314197600.0,935890432702.7024,1334474364828.169,1429767667950.0,2.232815875019032,4.223159142049168,13294420515987.94,10452803969175.842,14904521352095.469,15968836342720.203,5.4880968371728e-05,4.315043317143999e-05,6.152765845916e-05,6.592127887064799e-05,2.8218366673172e-05,2.2186830543707997e-05,3.1635921858784e-05,3.3895007211556005e-05
192,192,2.25,0.02,1060,1,100000.0,,374.64,0.37464,212.0,0.0197735160327829,0.0236354690101164,0.000963977686261,1179359227200.0,913126120767.5676,1311897255752.1128,1408516025279.9995,2.167929383756793,4.061806365863101,12786485203609.729,9900014654520.564,14223448176308.629,15270978427029.938,5.4625569259484006e-05,4.2294182300208e-05,6.0764466629524005e-05,6.5239655498944e-05,2.8028396004488e-05,2.1701157649548e-05,3.1178266090072e-05,3.3474486843968e-05
193,193,2.25,0.02,1065,1,100000.0,,376.96,0.3769599999999999,213.0,0.0209906213253725,0.0251256072195701,0.0009155725764724,1186662540800.0,904645948160.0,1309687520533.3333,1409109826461.538,2.040793854927236,3.8456921810387374,12106162072066.33,9229068997897.092,13361245377013.615,14375537568569.588,5.5225132434936e-05,4.2100589321868005e-05,6.095049290177599e-05,6.557742753828399e-05,2.8269754928948e-05,2.1551299019436e-05,3.1200567950876e-05,3.3569096598596e-05
194,194,2.25,0.02,1070,1,100000.0,,383.68,0.38368,214.0,0.0193442134793804,0.024249509703736,0.0009180136702128,1207816966400.0,906490456389.1892,1322523804311.111,1425969392000.0005,2.222311391876685,4.265215616805711,13426813457392.045,10077088331621.422,14701963051879.309,15851925875326.691,5.6481798544616e-05,4.2390703860532e-05,6.184589649225202e-05,6.6683378500464e-05,2.8843045847804003e-05,2.1647274811972e-05,3.1582280911528e-05,3.4052593807824e-05
195,195,2.25,0.02,1075,1,100000.0,,382.16,0.38216,215.0,0.0200087001736665,0.0243321160422057,0.0008747781465379,1203032036800.0,888751652682.6667,1306866008164.3833,1412103492666.6667,2.1629140803225377,4.1321198595543605,13007830675479.938,9609661802024.824,14130539528240.996,15268423921378.506,5.6520926321232e-05,4.1755385677652e-05,6.1399260451668e-05,6.634353452404e-05,2.8794964888064e-05,2.1272561204004e-05,3.128026492012e-05,3.3799158497724005e-05
